STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDPPC,A,2027,29560.569646,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDPPC,A,2028,30882.027843,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDPPC,A,2029,32166.027704,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDPPC,A,2030,33374.799995,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDPPC,A,2031,34617.964365,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDPRPC,A,2026,18146.308814,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDPRPC,A,2027,18568.676047,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDPRPC,A,2028,18981.173959,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDPRPC,A,2029,19344.780359,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,DMA,NGDPRPC,A,2030,19658.916277,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
