STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,SUR,LP,A,2029,698241,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,LP,A,2030,708944,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,LP,A,2031,719811,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,LUR,A,2026,9,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,LUR,A,2027,8,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,LUR,A,2028,7.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,LUR,A,2029,7,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,LUR,A,2030,7,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,LUR,A,2031,6.769518,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP,A,2026,233011959000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP,A,2027,279324968000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP,A,2028,376113302000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP,A,2029,547365337000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP,A,2030,568843256000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDP,A,2031,588966567000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPD,A,2026,5907858000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPD,A,2027,6766270000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPD,A,2028,8969752000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPD,A,2029,13090904000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPD,A,2030,13604574000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPD,A,2031,14085848000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPDPC,A,2026,8856.141735,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
dataflow,IMF.RES:WEO(9.0.0),R,SUR,NGDPDPC,A,2027,9989.809448,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/28/2025
