STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDG,A,2028,3495854302000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDG,A,2029,3599959449000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDG,A,2030,3700940285000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDG,A,2031,3804753689000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDG_NGDP,A,2026,103.56451,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDG_NGDP,A,2027,104.077826,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDG_NGDP,A,2028,103.918215,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDG_NGDP,A,2029,103.499425,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDG_NGDP,A,2030,102.935252,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/13/2025
dataflow,IMF.RES:WEO(9.0.0),R,GBR,GGXWDG_NGDP,A,2031,102.551901,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/13/2025
