STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDP,A,2031,58969742000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPD,A,2026,53686284000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPD,A,2027,56740770000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPD,A,2028,59800782000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPD,A,2029,62785437000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPD,A,2030,65872447000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPD,A,2031,69131712000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPDPC,A,2026,28912.653608,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPDPC,A,2027,30618.879716,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPDPC,A,2028,32334.815718,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPDPC,A,2029,34016.678812,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPDPC,A,2030,35760.719092,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPDPC,A,2031,37605.313847,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPPC,A,2026,24518.47979,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPPC,A,2027,26025.301112,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPPC,A,2028,27558.308034,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPPC,A,2029,29007.10111,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPPC,A,2030,30499.071551,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPPC,A,2031,32077.545725,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,LVA,NGDPRPC,A,2026,17732.701103,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/26/2025
