dataflow,IMF.RES:WEO(9.0.0),R,ETH,NID_NGDP,A,2030,26.292074,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,NID_NGDP,A,2031,25.956805,0,,3,,,P5,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPI,A,2026,594.891705,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPI,A,2027,658.570468,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPI,A,2028,712.933772,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPI,A,2029,766.131798,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPI,A,2030,823.29938,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPI,A,2031,884.732719,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIE,A,2026,610.055177,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIE,A,2027,665.700419,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIE,A,2028,719.270989,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIE,A,2029,773.323723,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIE,A,2030,831.438483,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIE,A,2031,893.920528,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIEPCH,A,2026,12.326119,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIEPCH,A,2027,9.121346,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIEPCH,A,2028,8.047249,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIEPCH,A,2029,7.514933,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIEPCH,A,2030,7.514933,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIEPCH,A,2031,7.514933,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIPCH,A,2026,11.776883,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIPCH,A,2027,10.704261,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIPCH,A,2028,8.254744,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIPCH,A,2029,7.461847,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIPCH,A,2030,7.461847,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PCPIPCH,A,2031,7.461847,0,,3,,,,,,,,,,,CPI,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPEX,A,2026,34.705035,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPEX,A,2027,38.853814,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPEX,A,2028,42.253946,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPEX,A,2029,45.526044,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPEX,A,2030,48.530033,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPEX,A,2031,51.869601,0,,3,,,,,,,,,,,,,RT,XDC_PU,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPGDP,A,2026,558897131000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPGDP,A,2027,616365323000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPGDP,A,2028,678062348000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPGDP,A,2029,748525270000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPGDP,A,2030,823248097000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPGDP,A,2031,902432765000,9,,3,,,B1GQ,,,,,,,,,V,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPPC,A,2026,4973.739618,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPPC,A,2027,5398.780295,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPPC,A,2028,5845.657662,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPPC,A,2029,6351.503004,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPPC,A,2030,6875.544046,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPPC,A,2031,7418.181932,0,,3,,,B1GQ,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPSH,A,2026,0.250897,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPSH,A,2027,0.262377,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPSH,A,2028,0.275149,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPSH,A,2029,0.289379,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPSH,A,2030,0.30329,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,PPPSH,A,2031,0.316927,0,,3,,,B1GQ,,,,,,,,,,,,,PT,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,TMG_RPCH,A,,,0,,3,,,,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,TM_RPCH,A,,,0,,3,,,,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,TXG_RPCH,A,,,0,,3,,,,,,,,,,,,,,,,,,,OL,9/25/2025
dataflow,IMF.RES:WEO(9.0.0),R,ETH,TX_RPCH,A,,,0,,3,,,,,,,,,,,,,,,,,,,OL,9/25/2025
