STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,ISR,LP,A,2030,11083935,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,LP,A,2031,11283445,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,LUR,A,2026,3.2,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,LUR,A,2027,3.3,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,LUR,A,2028,3.5,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,LUR,A,2029,3.6,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,LUR,A,2030,3.6,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,LUR,A,2031,3.6,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDP,A,2026,2243441697000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDP,A,2027,2394834236000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDP,A,2028,2541109318000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDP,A,2029,2688618121000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDP,A,2030,2841231498000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDP,A,2031,3002576705000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPD,A,2026,719848360000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPD,A,2027,761058181000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPD,A,2028,799157690000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPD,A,2029,837127457000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPD,A,2030,875796124000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPD,A,2031,916263659000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPDPC,A,2026,69803.85355,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPDPC,A,2027,72459.478624,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPDPC,A,2028,74719.521986,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPDPC,A,2029,76885.671328,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPDPC,A,2030,79014.91281,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPDPC,A,2031,81204.244496,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPPC,A,2026,217547.034096,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPPC,A,2027,228009.427492,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPPC,A,2028,237588.245785,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPPC,A,2029,246935.167926,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPPC,A,2030,256337.808329,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPPC,A,2031,266104.598143,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPRPC,A,2026,175147.361638,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPRPC,A,2027,179514.791195,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPRPC,A,2028,182885.834047,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPRPC,A,2029,185868.857865,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPRPC,A,2030,188768.396703,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPRPC,A,2031,191706.640102,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPRPPPPC,A,2026,49075.48127,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPRPPPPC,A,2027,50299.214847,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPRPPPPC,A,2028,51243.765474,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
dataflow,IMF.RES:WEO(9.0.0),R,ISR,NGDPRPPPPC,A,2029,52079.594962,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/23/2025
