STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXWDG,A,2026,45213759123000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXWDG,A,2027,53475077418000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXWDG,A,2028,65462927654000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXWDG,A,2029,74475596381000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXWDG,A,2030,84977586337000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXWDG,A,2031,95761750063000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXWDG_NGDP,A,2026,43.655315,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXWDG_NGDP,A,2027,45.821481,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXWDG_NGDP,A,2028,49.948681,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXWDG_NGDP,A,2029,50.733143,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXWDG_NGDP,A,2030,51.815927,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGXWDG_NGDP,A,2031,52.33502,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGX_NGDP,A,2026,33.52702,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/16/2025
dataflow,IMF.RES:WEO(9.0.0),R,MNG,GGX_NGDP,A,2027,33.449854,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/16/2025
