STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGXWDG_NGDP,A,2031,78.303212,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGX_NGDP,A,2026,31.283675,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGX_NGDP,A,2027,29.903199,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGX_NGDP,A,2028,29.425357,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGX_NGDP,A,2029,28.625283,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGX_NGDP,A,2030,28.352281,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,GGX_NGDP,A,2031,27.774892,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,LP,A,2026,1239462,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,LP,A,2027,1236104,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,LP,A,2028,1232589,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,LP,A,2029,1228905,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,LP,A,2030,1225132,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,LP,A,2031,1221173,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,LUR,A,2026,5.89872,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,LUR,A,2027,5.905344,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,LUR,A,2028,5.906669,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,LUR,A,2029,5.906934,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,LUR,A,2030,5.906987,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,LUR,A,2031,5.906997,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP,A,2026,801520060000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP,A,2027,859530735000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP,A,2028,920828889000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP,A,2029,986210048000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP,A,2030,1056233433000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP,A,2031,1131228654000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPD,A,2026,17119273000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPD,A,2027,18241015000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPD,A,2028,19418080000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPD,A,2029,20640676000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPD,A,2030,21916460000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPD,A,2031,23271099000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPDPC,A,2026,13811.856339,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPDPC,A,2027,14756.855795,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPDPC,A,2028,15753.901977,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPDPC,A,2029,16795.994442,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPDPC,A,2030,17889.058879,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPDPC,A,2031,19056.343896,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPPC,A,2026,646667.645005,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPPC,A,2027,695354.439399,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPPC,A,2028,747069.136819,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPPC,A,2029,802511.439404,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPPC,A,2030,862138.425756,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPPC,A,2031,926345.699071,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPRPC,A,2026,468278.969571,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPRPC,A,2027,485515.699882,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPRPC,A,2028,503455.227953,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPRPC,A,2029,522133.241383,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPRPC,A,2030,541548.260499,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPRPC,A,2031,561776.158532,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPRPPPPC,A,2026,29657.988624,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPRPPPPC,A,2027,30749.66001,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPRPPPPC,A,2028,31885.842401,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPRPPPPC,A,2029,33068.796037,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPRPPPPC,A,2030,34298.427205,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDPRPPPPC,A,2031,35579.54126,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP_D,A,2026,138.094531,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP_D,A,2027,143.219764,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
dataflow,IMF.RES:WEO(9.0.0),R,MUS,NGDP_D,A,2028,148.388396,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/19/2025
