STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGX_NGDP,A,2030,22.058877,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,GGX_NGDP,A,2031,21.758223,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,LP,A,2026,14903296,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,LP,A,2027,15350395,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,LP,A,2028,15810907,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,LP,A,2029,16285234,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,LP,A,2030,16773791,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,LP,A,2031,17176362,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDP,A,2026,24421404207000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDP,A,2027,29465181455000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDP,A,2028,34655430065000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDP,A,2029,40485618834000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDP,A,2030,46359710428000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDP,A,2031,52520881450000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDPD,A,2026,8136651000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDPD,A,2027,9066659000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDPD,A,2028,9297580000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDPD,A,2029,9470217000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDPD,A,2030,9454975000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDPD,A,2031,9748663000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDPDPC,A,2026,545.963183,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDPDPC,A,2027,590.646594,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDPDPC,A,2028,588.048523,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,BDI,NGDPDPC,A,2029,581.52172,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/15/2025
