STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,FSM,NGDP_R,A,2027,266489000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,NGDP_R,A,2028,270320000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,NGDP_R,A,2029,273146000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,NGDP_R,A,2030,274954000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,NGDP_R,A,2031,276774000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,NGDP_RPCH,A,2026,0.665801,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,NGDP_RPCH,A,2027,1.090334,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,NGDP_RPCH,A,2028,1.437699,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,NGDP_RPCH,A,2029,1.045377,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,NGDP_RPCH,A,2030,0.66182,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,NGDP_RPCH,A,2031,0.661995,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,PCPI,A,2026,169.657435,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,PCPI,A,2027,176.497846,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,PCPI,A,2028,179.452891,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,PCPI,A,2029,183.041948,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,PCPI,A,2030,186.702787,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,PCPI,A,2031,190.436843,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,PCPIE,A,2026,170.610399,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,PCPIE,A,2027,177.489233,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,PCPIE,A,2028,180.460876,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,PCPIE,A,2029,184.070093,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,FSM,PCPIE,A,2030,187.751495,0,,3,,,,,,,,,,,CPI,,,,,IX,,,OL,9/15/2025
