STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LP,A,2028,69432684,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LP,A,2029,69627333,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LP,A,2030,69822527,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LP,A,2031,70018269,6,,3,,,,,,,,POP,,,,,,,,,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LUR,A,2026,7.942121,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LUR,A,2027,7.905356,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LUR,A,2028,7.724006,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LUR,A,2029,7.532833,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LUR,A,2030,7.392833,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,LUR,A,2031,7.292833,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGAP_NPGDP,A,2026,-0.195705,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGAP_NPGDP,A,2027,-0.278482,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGAP_NPGDP,A,2028,-0.172529,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGAP_NPGDP,A,2029,-0.176049,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGAP_NPGDP,A,2030,-0.135328,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/30/2025
dataflow,IMF.RES:WEO(9.0.0),R,FRA,NGAP_NPGDP,A,2031,-0.13066,0,,3,,,P1GAP,,,,,,,,,,,,,PT,,,OL,9/30/2025
