STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDG_NGDP,A,2026,29.981905,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDG_NGDP,A,2027,30.927033,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDG_NGDP,A,2028,31.582983,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDG_NGDP,A,2029,32.109068,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDG_NGDP,A,2030,32.061472,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDG_NGDP,A,2031,32.177331,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDN,A,2026,303606581000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDN,A,2027,331028539000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDN,A,2028,359057718000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDN,A,2029,386313183000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDN,A,2030,414178932000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDN,A,2031,442307935000,9,,3,,,,G63N,,,,,S13,,,,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDN_NGDP,A,2026,22.910101,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDN_NGDP,A,2027,23.760463,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDN_NGDP,A,2028,24.690599,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,PER,GGXWDN_NGDP,A,2029,25.498896,0,,3,,,,G63N,,,,,S13,,,,,,,PT,,,OL,9/18/2025
