STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXONLB,A,2029,-878315000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXONLB,A,2030,-1093995000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXONLB,A,2031,-1236734000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXONLB_NGDP,A,2026,-0.673648,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXONLB_NGDP,A,2027,-0.627709,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXONLB_NGDP,A,2028,-0.673909,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXONLB_NGDP,A,2029,-0.594568,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXONLB_NGDP,A,2030,-0.680894,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXONLB_NGDP,A,2031,-0.707763,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/17/2025
dataflow,IMF.RES:WEO(9.0.0),R,GEO,GGXWDG,A,2026,40317466000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/17/2025
