STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXONLB,A,2029,279331673000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXONLB,A,2030,730961258000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXONLB,A,2031,811918113000,9,,3,,,,GPB,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXONLB_NGDP,A,2026,1.29102,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXONLB_NGDP,A,2027,0.174361,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXONLB_NGDP,A,2028,0.034458,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXONLB_NGDP,A,2029,0.138072,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXONLB_NGDP,A,2030,0.320081,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXONLB_NGDP,A,2031,0.315209,0,,3,,,,GPB,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXWDG,A,2026,73938029828000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXWDG,A,2027,85337055549000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXWDG,A,2028,98101065643000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXWDG,A,2029,114430831420000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXWDG,A,2030,130426606735000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXWDG,A,2031,148671062121000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXWDG_NGDP,A,2026,51.578659,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXWDG_NGDP,A,2027,53.517356,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXWDG_NGDP,A,2028,55.215625,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXWDG_NGDP,A,2029,56.562643,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXWDG_NGDP,A,2030,57.112636,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGXWDG_NGDP,A,2031,57.71816,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGX_NGDP,A,2026,16.826256,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,AGO,GGX_NGDP,A,2027,17.246045,0,,3,,,,G2M,,,,,S13,,,,,,,PT,,,OL,9/9/2025
