STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_D,A,2026,210.588523,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_D,A,2027,228.409219,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_D,A,2028,244.252326,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_D,A,2029,260.502136,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_D,A,2030,277.211481,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_D,A,2031,294.98843,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_FY,A,2026,2216644519306000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_FY,A,2027,2545199580523000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_FY,A,2028,2878849596904000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_FY,A,2029,3247162815294000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_FY,A,2030,3652060704508000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_FY,A,2031,4107804807558000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_R,A,2026,1052595122537000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
dataflow,IMF.RES:WEO(9.0.0),R,UZB,NGDP_R,A,2027,1114315611088000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/18/2025
