STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP_R,A,2026,3184897000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP_R,A,2027,3243499000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP_R,A,2028,3298638000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP_R,A,2029,3351417000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP_R,A,2030,3401688000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP_R,A,2031,3452713000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP_RPCH,A,2026,2.1,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP_RPCH,A,2027,1.84,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP_RPCH,A,2028,1.7,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/10/2025
dataflow,IMF.RES:WEO(9.0.0),R,AND,NGDP_RPCH,A,2029,1.6,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,9/10/2025
