STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,IRN,LUR,A,2027,9,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,LUR,A,2028,9,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,LUR,A,2029,9,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,LUR,A,2030,9,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,LUR,A,2031,9,0,,3,,,,,,,,U,,,,,RT,,,,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDP,A,2026,515761059909929000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDP,A,2027,741901680011260000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDP,A,2028,993303985434230000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDP,A,2029,1284312984820380000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDP,A,2030,1636532256181720000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDP,A,2031,2083299662053870000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDPD,A,2026,300292554000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDPD,A,2027,313329891000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDPD,A,2028,323129667000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDPD,A,2029,335486408000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDPD,A,2030,349527082000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDPD,A,2031,363952588000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDPDPC,A,2026,3414.979438,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDPDPC,A,2027,3527.646121,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDPDPC,A,2028,3601.617532,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,IRN,NGDPDPC,A,2029,3701.953564,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,9/26/2025
