STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPRPC,A,2027,8244.982184,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPRPC,A,2028,8435.222315,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPRPC,A,2029,8652.634251,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPRPC,A,2030,8881.507289,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPRPC,A,2031,9117.794666,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPRPPPPC,A,2026,3797.31611,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPRPPPPC,A,2027,3868.970539,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPRPPPPC,A,2028,3958.241012,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPRPPPPC,A,2029,4060.261897,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/15/2025
dataflow,IMF.RES:WEO(9.0.0),R,ZMB,NGDPRPPPPC,A,2030,4167.660922,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/15/2025
