STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,GHA,GGXWDG,A,2028,984762656000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,GHA,GGXWDG,A,2029,1061941321000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,GHA,GGXWDG,A,2030,1156636443000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,GHA,GGXWDG,A,2031,1260306890000,9,,3,,,,G63G,,,,,S13,,,,,,,XDC,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,GHA,GGXWDG_NGDP,A,2026,53.011181,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,GHA,GGXWDG_NGDP,A,2027,50.664162,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,GHA,GGXWDG_NGDP,A,2028,48.117945,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,GHA,GGXWDG_NGDP,A,2029,45.74635,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,GHA,GGXWDG_NGDP,A,2030,43.999716,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/26/2025
dataflow,IMF.RES:WEO(9.0.0),R,GHA,GGXWDG_NGDP,A,2031,42.327134,0,,3,,,,G63G,,,,,S13,,,,,,,PT,,,OL,9/26/2025
