STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPD,A,2030,45000782000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPD,A,2031,48302632000,9,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPDPC,A,2026,1300.832598,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPDPC,A,2027,1357.816149,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPDPC,A,2028,1414.054656,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPDPC,A,2029,1472.242508,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPDPC,A,2030,1533.411136,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPDPC,A,2031,1597.123346,0,,3,,,B1GQ,,,,,,,,,V,,,,USD,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPPC,A,2026,723606.348987,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPPC,A,2027,757046.937138,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPPC,A,2028,790539.777241,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPPC,A,2029,823506.71214,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPPC,A,2030,857855.933321,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPPC,A,2031,893646.469756,0,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPRPC,A,2026,560141.044855,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPRPC,A,2027,574536.551574,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPRPC,A,2028,588191.049983,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPRPC,A,2029,600705.566572,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPRPC,A,2030,613491.713113,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPRPC,A,2031,626556.029539,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPRPPPPC,A,2026,3043.490777,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPRPPPPC,A,2027,3121.707848,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPRPPPPC,A,2028,3195.898697,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPRPPPPC,A,2029,3263.895528,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPRPPPPC,A,2030,3333.368243,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDPRPPPPC,A,2031,3404.352376,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_D,A,2026,129.182883,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_D,A,2027,131.76654,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_D,A,2028,134.401871,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_D,A,2029,137.089909,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_D,A,2030,139.831707,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_D,A,2031,142.628341,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_FY,A,2026,18827968586000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_FY,A,2027,20299186051000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_FY,A,2028,21843954109000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_FY,A,2029,23450576934000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_FY,A,2030,25175366868000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_FY,A,2031,27027015101000,9,,3,,,B1GQ,,,,,,,,,V,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_R,A,2026,14574662053000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_R,A,2027,15405417790000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_R,A,2028,16252715769000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_R,A,2029,17105983347000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_R,A,2030,18004047472000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_R,A,2031,18949259965000,9,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_RPCH,A,2026,5.5,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_RPCH,A,2027,5.7,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/14/2025
dataflow,IMF.RES:WEO(9.0.0),R,MLI,NGDP_RPCH,A,2028,5.5,0,,3,,,B1GQ,,,,,,,,,Q,,,,PT,,,OL,8/14/2025
