STRUCTURE[;],STRUCTURE_ID,ACTION,COUNTRY,INDICATOR,FREQUENCY,TIME_PERIOD,OBS_VALUE,SCALE,PRECISION,DECIMALS_DISPLAYED,FUNCTIONAL_CAT,INT_ACC_ITEM,NA_STO,GFS_STO,COICOP_1999,TRADE_FLOW,COMMODITY,SOC_CONCEPTS,SECTOR,ACCOUNTING_ENTRY,INDEX_TYPE,PRICES,STATISTICAL_MEASURES,EXRATE,TRANSFORMATION,UNIT,REPORTING_PERIOD_TYPE,DERIVATION_TYPE,OVERLAP,COUNTRY_UPDATE_DATE
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPRPC,A,2031,322.442548,0,,3,,,B1GQ,,,,,,,,,Q,,,,XDC,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPRPPPPC,A,2026,2035.498087,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPRPPPPC,A,2027,2145.122024,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPRPPPPC,A,2028,2359.373613,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPRPPPPC,A,2029,2491.383605,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPRPPPPC,A,2030,2573.96123,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDPRPPPPC,A,2031,2621.791493,0,,3,,,B1GQ,,,,,,,,,Q,,,,,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_D,A,2026,1687691.554573,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_D,A,2027,2437751.204117,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
dataflow,IMF.RES:WEO(9.0.0),R,SDN,NGDP_D,A,2028,3103806.49631,0,,3,,,B1GQ,,,,,,,,PD,,,,,IX,,,OL,9/9/2025
